Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-February-2017,65.60,69.75,65.60,67.05,67.477646736149204607,7292,28,492047.00,6786,93.06,4.15,1.45
16-February-2017,69.00,69.85,68.00,68.25,68.488653245223093079,19521,46,1336967.00,19516,99.97,1.85,-0.75
15-February-2017,68.55,70.15,68.00,69.60,68.647128224379256716,18647,60,1280063.00,17270,92.62,2.15,1.05
14-February-2017,72.90,74.80,69.90,70.15,71.702115687598469502,8886,49,637145.00,7841,88.24,4.90,-2.75
13-February-2017,67.60,73.00,67.60,71.70,70.345146648044692737,28640,135,2014685.00,25235,88.11,5.40,4.10
10-February-2017,69.20,71.80,68.50,70.40,69.680452851820005732,34890,108,2431151.00,26512,75.99,3.30,1.20
9-February-2017,69.20,72.00,67.00,70.90,69.257731958762886597,58879,248,4077826.00,37047,62.92,5.00,1.70
8-February-2017,70.70,72.75,69.00,70.50,70.671535365152386428,8695,67,614489.00,6840,78.67,3.75,-0.20
7-February-2017,71.70,72.00,69.00,70.70,70.218684726881448192,15799,113,1109385.00,12341,78.11,3.00,-1.00
6-February-2017,72.10,73.50,69.20,71.30,70.728555124400821730,21905,129,1549309.00,16843,76.89,4.30,-0.80
3-February-2017,74.80,75.95,71.50,72.80,73.597983543863715378,17258,118,1270154.00,13865,80.34,4.45,-2.00
2-February-2017,77.45,77.45,70.55,73.30,75.617493123636583115,115977,612,8769890.00,83678,72.15,6.90,-4.15
1-February-2017,73.80,73.80,73.80,73.80,73.800000000000000000,9535,37,703683.00,9535,100.00,0.00,0.00
31-January-2017,70.30,70.30,70.30,70.30,70.299955496217178460,4494,9,315928.00,4494,100.00,0.00,0.00
30-January-2017,70.30,70.30,70.30,70.30,70.299522673031026252,1676,7,117822.00,1676,100.00,0.00,0.00
27-January-2017,70.30,70.30,70.30,70.30,70.299913194444444444,2304,14,161971.00,2304,100.00,0.00,0.00
25-January-2017,70.30,70.30,70.30,70.30,70.300000000000000000,2490,12,175047.00,2490,100.00,0.00,0.00
24-January-2017,70.30,70.30,70.30,70.30,70.299947561615102254,11442,15,804372.00,11442,100.00,0.00,0.00
23-January-2017,70.30,70.30,70.30,70.30,70.299588900308324768,1946,15,136803.00,1946,100.00,0.00,0.00
20-January-2017,70.30,70.30,70.30,70.30,70.299971593599090995,10561,21,742438.00,10561,100.00,0.00,0.00
19-January-2017,70.30,70.30,70.30,70.30,70.299964998249912495,14285,43,1004235.00,14285,100.00,0.00,0.00
18-January-2017,66.50,70.25,66.50,70.25,69.916990998543001417,50103,156,3503051.00,49433,98.66,3.75,3.75
17-January-2017,65.40,67.35,65.10,66.95,66.108928571428571428,3920,45,259147.00,3250,82.91,2.25,1.55
16-January-2017,67.05,67.95,65.35,67.80,66.247056589441701481,10532,74,697714.00,9321,88.50,2.60,0.75
13-January-2017,69.00,69.00,67.00,68.00,67.996484255579333537,6542,75,444833.00,4767,72.87,2.00,-1.00
12-January-2017,68.00,69.80,67.00,69.25,68.423563883663724497,27644,121,1891501.00,25515,92.30,2.80,1.25
11-January-2017,67.50,68.50,65.40,68.05,67.133032789180410494,35713,134,2397522.00,26821,75.10,3.10,0.55
10-January-2017,70.30,70.30,67.15,68.80,69.345626169283973014,105834,278,7339125.00,79783,75.39,3.15,-1.50
9-January-2017,68.10,68.10,67.00,68.10,68.087063611051617048,102718,191,6993767.00,69983,68.13,1.10,0.00
6-January-2017,64.90,64.90,64.90,64.90,64.900000000000000000,31780,51,2062522.00,31780,100.00,0.00,0.00
5-January-2017,64.90,64.90,64.90,64.90,64.900000000000000000,4100,22,266090.00,4100,100.00,0.00,0.00
4-January-2017,62.45,62.55,62.45,62.55,62.536506094022054556,8615,27,538752.00,8615,100.00,0.10,0.10
3-January-2017,59.25,59.60,59.25,59.60,59.574512901527119536,3798,21,226264.00,3798,100.00,0.35,0.35
2-January-2017,54.15,56.80,54.15,56.80,56.551819363222871994,12312,47,696266.00,11600,94.22,2.65,2.65
30-December-2016,54.80,54.80,53.00,54.10,54.026315789473684210,2014,28,108809.00,1813,90.02,1.80,-0.70
29-December-2016,54.00,54.00,53.10,53.25,53.774826789838337182,866,10,46569.00,866,100.00,0.90,-0.75
28-December-2016,53.50,54.50,52.70,54.25,54.007022900763358778,3275,19,176873.00,3065,93.59,1.80,0.75
27-December-2016,52.00,54.75,51.70,54.10,53.624745071380013596,1471,15,78882.00,1387,94.29,3.05,2.10
26-December-2016,54.50,55.00,52.65,53.35,53.896275173765817144,5611,28,302412.00,3907,69.63,2.35,-1.15
23-December-2016,55.05,56.00,55.00,55.25,55.760926057169855894,12699,42,708108.00,11010,86.70,1.00,0.20
22-December-2016,57.00,57.95,55.85,56.40,56.542920716711558730,8539,32,482820.00,8239,96.49,2.10,-0.60
21-December-2016,57.30,58.35,57.00,58.20,57.944488085886357685,7638,60,442580.00,7438,97.38,1.35,0.90
20-December-2016,55.70,58.10,55.60,57.50,56.989797794117647058,10880,51,620049.00,8930,82.08,2.50,1.80
19-December-2016,55.00,57.00,55.00,55.55,55.691468531468531468,10725,44,597291.00,9317,86.87,2.00,0.55
16-December-2016,53.00,56.30,53.00,55.95,54.697890507282772476,7964,43,435614.00,6714,84.30,3.30,2.95
15-December-2016,53.25,55.80,53.25,54.00,54.579223046704495853,4582,24,250082.00,3691,80.55,2.55,0.75
14-December-2016,58.00,58.00,54.00,54.55,55.029502762430939226,9050,52,498017.00,6992,77.26,4.00,-3.45
13-December-2016,56.25,58.20,55.45,55.55,55.966176878292209592,3607,56,201870.00,3205,88.86,2.75,-0.70
12-December-2016,57.75,60.00,56.50,56.95,58.040230991337824831,15585,56,904557.00,14670,94.13,3.50,-0.80
9-December-2016,58.10,58.90,57.60,57.75,58.158497602557272242,3754,39,218327.00,3591,95.66,1.30,-0.35
8-December-2016,57.00,58.35,57.00,58.35,58.077195853791598472,10998,61,638733.00,7513,68.31,1.35,1.35
7-December-2016,55.30,57.75,55.05,55.60,56.149179702403662724,5242,68,294334.00,4290,81.84,2.70,0.30
6-December-2016,58.25,59.00,57.50,57.80,58.423356401384083044,11560,86,675374.00,8021,69.39,1.50,-0.45
5-December-2016,56.00,59.30,56.00,59.00,58.031373081624337905,14726,88,854570.00,12642,85.85,3.30,3.00
2-December-2016,58.10,58.35,54.00,57.75,56.754381809568924680,8444,85,479234.00,5920,70.11,4.35,-0.35
1-December-2016,60.00,60.00,56.00,56.70,57.993215321038672670,16213,149,940244.00,11503,70.95,4.00,-3.30
30-November-2016,57.00,58.40,56.50,57.75,57.537294321019271400,15619,116,898675.00,9273,59.37,1.90,0.75
29-November-2016,56.75,57.20,54.65,56.00,56.440769154129720035,10037,81,566496.00,7462,74.34,2.55,-0.75
28-November-2016,54.00,56.00,52.00,54.75,54.126027061276213056,24463,107,1324085.00,20593,84.18,4.00,0.75
25-November-2016,53.45,54.80,52.80,53.95,53.692190442033533578,11153,91,598829.00,10137,90.89,2.00,0.50
24-November-2016,51.15,53.75,50.00,53.00,52.860027593126802959,39865,184,2107265.00,26850,67.35,3.75,1.85
23-November-2016,50.20,51.20,49.00,51.20,51.013361584363919398,23126,109,1179735.00,19211,83.07,2.20,1.00
22-November-2016,51.10,51.10,48.80,48.80,49.039618520360718842,46241,181,2267641.00,33379,72.18,2.30,-2.30
21-November-2016,50.15,54.25,49.80,51.35,51.484142991271690371,57514,189,2961059.00,45235,78.65,4.45,1.20
18-November-2016,56.00,56.00,51.40,52.40,52.924091927159411821,41076,184,2173910.00,36466,88.78,4.60,-3.60
17-November-2016,58.20,61.00,56.30,56.75,57.724120362045195708,33366,192,1926023.00,24740,74.15,4.70,-1.45
16-November-2016,65.50,65.50,58.10,60.25,60.175540363234583247,14481,121,871402.00,9226,63.71,7.40,-5.25
15-November-2016,67.00,69.00,62.55,62.70,64.324974619289340101,88650,306,5702409.00,73564,82.98,6.45,-4.30
11-November-2016,71.50,75.70,66.70,69.45,71.942504324217809208,137019,574,9857490.00,108395,79.11,9.00,-2.05
10-November-2016,63.15,68.85,62.95,68.85,67.883259648703548811,50214,176,3408690.00,45497,90.61,5.90,5.70
9-November-2016,60.05,63.50,60.05,62.60,60.925296788081587416,46919,278,2858554.00,32170,68.56,3.45,2.55
8-November-2016,63.50,70.00,61.90,66.70,64.791643211708715009,117246,519,7596561.00,80111,68.33,8.10,3.20
7-November-2016,72.70,73.70,63.90,64.30,65.324098679756262694,236320,894,15437391.00,161334,68.27,9.80,-8.40
4-November-2016,71.55,71.55,65.25,71.00,70.186468044539680767,232871,806,16344393.00,129296,55.52,6.30,-0.55
3-November-2016,71.00,71.55,71.00,71.55,71.549610562480887881,111186,214,7955315.00,84942,76.40,0.55,0.55
2-November-2016,68.00,71.75,66.25,71.55,70.518871499215785964,208489,871,14702409.00,140840,67.55,5.50,3.55
1-November-2016,59.80,71.75,59.80,71.75,69.270990796179751595,588234,1890,40747552.00,296801,50.46,11.95,11.95
30-October-2016,54.05,61.15,54.05,59.80,58.855375935040364118,148523,559,8741377.00,120819,81.35,7.10,5.75
28-October-2016,54.00,55.00,50.50,53.15,53.009126047545749957,146175,680,7748609.00,119775,81.94,4.50,-0.85
27-October-2016,46.00,49.60,44.10,48.80,48.020339469199750291,118538,470,5692235.00,104051,87.78,5.50,2.80
26-October-2016,39.20,46.60,39.20,44.40,45.557637587618849330,14409,102,656440.00,13884,96.36,7.40,5.20
25-October-2016,48.00,49.00,44.10,46.75,46.461547076831180467,53572,324,2489038.00,39945,74.56,4.90,-1.25
24-October-2016,39.20,47.50,39.00,46.70,43.984512829353791339,139212,607,6123172.00,115214,82.76,8.50,7.50
21-October-2016,41.00,41.00,39.00,39.60,39.528539659006671608,10792,109,426592.00,8679,80.42,2.00,-1.40
20-October-2016,40.90,40.90,38.70,40.10,39.751027471338957386,9246,177,367538.00,6922,74.86,2.20,-0.80
19-October-2016,40.40,41.00,39.05,39.80,40.273850008949346697,5587,211,225010.00,5333,95.45,1.95,-0.60
18-October-2016,39.00,40.85,38.65,40.05,40.103799617915516875,14133,247,566787.00,12860,90.99,2.20,1.05
17-October-2016,40.55,40.85,39.40,39.55,39.985791233283803863,10768,97,430567.00,7708,71.58,1.45,-1.00
14-October-2016,41.40,41.70,39.00,40.10,40.554893451648422825,15439,64,626127.00,10090,65.35,2.70,-1.30
13-October-2016,41.90,41.90,40.10,40.75,40.690229601622006685,18249,86,742556.00,15667,85.85,1.80,-1.15
10-October-2016,39.60,41.90,39.50,41.45,41.334819217434373452,26247,139,1084915.00,18789,71.59,2.40,1.85
7-October-2016,40.90,40.90,38.00,39.70,39.481736983516084525,13771,66,543703.00,13606,98.80,2.90,-1.20
6-October-2016,42.00,42.00,39.50,39.70,40.663945676515206241,13843,101,562911.00,13043,94.22,2.50,-2.30
5-October-2016,41.00,41.40,38.30,40.30,40.601053936763794172,22582,116,916853.00,14352,63.56,3.10,-0.70
4-October-2016,41.00,41.50,38.50,40.05,39.174389591873106398,11222,85,439615.00,9030,80.47,3.00,-0.95
3-October-2016,38.60,41.50,38.60,40.40,40.625555271891753893,39170,195,1591303.00,31368,80.08,2.90,1.80
30-September-2016,38.45,38.90,37.00,38.50,38.282128373654034400,28604,200,1095022.00,26635,93.12,1.90,0.05
29-September-2016,35.95,38.00,35.45,36.35,36.640454931425777732,38863,241,1423958.00,37313,96.01,2.55,0.40
28-September-2016,38.00,38.20,36.25,36.40,36.922779922779922779,19684,84,726788.00,17937,91.12,1.95,-1.60
27-September-2016,32.00,39.00,32.00,36.60,36.954205588539239326,49351,228,1823727.00,30847,62.51,7.00,4.60
26-September-2016,32.15,34.90,32.15,33.15,33.422750424448217317,2945,20,98430.00,2895,98.30,2.75,1.00
23-September-2016,33.60,33.75,32.35,33.70,32.862720664589823468,4815,28,158234.00,4386,91.09,1.40,0.10
22-September-2016,32.25,33.60,32.15,32.90,32.747609289617486338,2928,27,95885.00,2671,91.22,1.45,0.65
21-September-2016,32.45,33.70,32.40,32.95,32.535737282678686413,1553,64,50528.00,1481,95.36,1.30,0.50
20-September-2016,32.95,33.85,32.75,32.80,32.892000000000000000,6000,26,197352.00,3975,66.25,1.10,-0.15
19-September-2016,32.90,33.95,32.15,32.95,33.106754306436990027,4412,24,146067.00,4114,93.25,1.80,0.05
16-September-2016,32.75,32.85,32.00,32.45,32.399194563302290460,7946,133,257444.00,6394,80.47,0.85,-0.30
15-September-2016,34.40,34.50,32.75,32.75,33.299435028248587570,4071,35,135562.00,3396,83.42,1.75,-1.65
14-September-2016,32.15,33.45,32.10,33.40,32.601713062098501070,467,7,15225.00,301,64.45,1.35,1.25
12-September-2016,32.05,32.85,32.05,32.10,32.376595744680851063,470,8,15217.00,350,74.47,0.80,0.05
9-September-2016,32.20,34.30,32.20,33.00,33.296296296296296296,2052,19,68324.00,1902,92.69,2.10,0.80
8-September-2016,33.50,34.00,33.05,33.10,33.517621145374449339,5902,35,197821.00,5056,85.67,0.95,-0.40
7-September-2016,32.95,34.00,31.90,32.75,32.705896805896805896,8140,53,266226.00,7643,93.89,2.10,-0.20
6-September-2016,32.15,34.60,31.75,31.95,32.066129874002833072,13413,67,430103.00,9369,69.85,2.85,-0.20
2-September-2016,31.80,34.00,31.80,32.85,33.154955621301775147,2704,17,89651.00,2342,86.61,2.20,1.05
1-September-2016,32.90,33.70,32.20,32.20,32.619761799735333039,2267,22,73949.00,2267,100.00,1.50,-0.70
31-August-2016,32.15,33.00,32.05,32.80,32.430830039525691699,2530,28,82050.00,1773,70.08,0.95,0.65
30-August-2016,33.50,34.00,32.00,32.40,32.696756937479103978,2991,42,97796.00,1807,60.41,2.00,-1.10
29-August-2016,33.10,33.50,32.50,32.75,33.011978361669242658,2588,31,85435.00,2293,88.60,1.00,-0.35
26-August-2016,34.00,34.00,32.25,32.65,32.740902230420929062,5963,66,195234.00,4583,76.86,1.75,-1.35
25-August-2016,30.65,35.90,30.65,34.00,33.921155677849507884,9449,99,320521.00,8762,92.73,5.25,3.35
24-August-2016,30.60,32.70,30.60,31.95,31.821064274302568514,8137,33,258928.00,6957,85.50,2.10,1.35
23-August-2016,31.00,31.80,31.00,31.05,31.204871060171919770,698,18,21781.00,415,59.46,0.80,0.05
22-August-2016,30.35,32.10,30.35,31.30,31.061041990668740279,2572,59,79889.00,2219,86.28,1.75,0.95
19-August-2016,31.15,32.20,30.45,31.55,30.894710327455919395,1985,34,61326.00,1602,80.71,1.75,0.40
18-August-2016,31.15,31.50,30.80,31.25,31.016458720467215290,3767,23,116839.00,3267,86.73,0.70,0.10
17-August-2016,31.40,32.00,31.05,31.40,31.380350025992029111,5771,19,181096.00,5771,100.00,0.95,0.00
16-August-2016,31.00,32.80,30.15,30.60,30.596909793228811633,8802,44,269314.00,6225,70.72,2.65,-0.40
12-August-2016,33.00,33.40,30.30,31.60,31.585531529491678931,8833,67,278995.00,7577,85.78,3.10,-1.40
11-August-2016,33.40,33.50,32.00,32.10,32.632829373650107991,2778,31,90654.00,2549,91.76,1.50,-1.30
10-August-2016,33.10,33.20,32.00,33.00,32.721119133574007220,2216,24,72510.00,1708,77.08,1.20,-0.10
9-August-2016,34.00,34.00,32.75,32.90,33.104018721755971594,12392,49,410225.00,11182,90.24,1.25,-1.10
8-August-2016,33.75,34.50,33.20,33.30,33.579249379652605459,6448,54,216519.00,6057,93.94,1.30,-0.45
5-August-2016,34.00,35.00,33.50,33.80,34.030553641167011256,13059,68,444405.00,8878,67.98,1.50,-0.20
4-August-2016,32.00,36.00,31.00,34.55,34.315731166912850812,2708,26,92927.00,1995,73.67,5.00,2.55
3-August-2016,35.70,35.70,34.80,35.50,34.980029585798816568,1352,7,47293.00,1100,81.36,0.90,-0.20
2-August-2016,34.80,36.10,34.80,35.70,35.234141201264488935,4745,35,167186.00,3961,83.48,1.30,0.90
1-August-2016,35.00,36.40,35.00,35.25,35.366224840451644575,4074,34,144082.00,3524,86.50,1.40,0.25
29-July-2016,36.00,36.00,35.10,35.95,35.682274247491638795,299,3,10669.00,299,100.00,0.90,-0.05
28-July-2016,36.15,36.15,35.10,35.80,35.621275232297340595,3121,32,111174.00,2921,93.59,1.05,-0.35
27-July-2016,37.00,37.00,35.40,36.60,36.606597434331093463,1637,14,59925.00,1563,95.48,1.60,-0.40
26-July-2016,36.00,36.40,35.60,36.20,35.680892337536372453,5155,21,183935.00,4855,94.18,0.80,0.20
25-July-2016,34.95,37.00,34.75,36.00,35.919895968790637191,7690,39,276224.00,7140,92.85,2.25,1.05
22-July-2016,35.65,35.65,34.95,35.00,35.043023089057794349,6973,27,244355.00,6963,99.86,0.70,-0.65
21-July-2016,35.45,35.60,34.70,34.90,34.931219294327824921,2239,27,78211.00,1903,84.99,0.90,-0.55
20-July-2016,35.60,35.60,35.10,35.30,35.434245840042941492,9315,25,330070.00,8240,88.46,0.50,-0.30
19-July-2016,34.10,36.00,34.10,35.90,35.457215836526181353,3132,26,111052.00,2757,88.03,1.90,1.80
18-July-2016,35.10,35.80,35.10,35.80,35.301308649856367698,3133,11,110599.00,2633,84.04,0.70,0.70
15-July-2016,35.60,36.40,35.60,35.80,35.788949897048730267,2914,11,104289.00,2912,99.93,0.80,0.20
14-July-2016,35.95,35.95,35.35,35.55,35.553571428571428571,1064,10,37829.00,1024,96.24,0.60,-0.40
13-July-2016,36.00,36.00,35.80,35.80,35.851289833080424886,1977,9,70878.00,1977,100.00,0.20,-0.20
12-July-2016,35.40,36.20,35.40,35.70,35.759952465834818775,1683,18,60184.00,1483,88.12,0.80,0.30
11-July-2016,36.00,36.80,35.50,35.55,35.712676056338028169,3550,26,126780.00,3147,88.65,1.30,-0.45
8-July-2016,35.60,36.75,35.55,35.65,36.013914317099963383,5462,41,196708.00,4942,90.48,1.20,0.05
7-July-2016,36.25,37.00,36.25,36.45,36.595683453237410071,1390,11,50868.00,1290,92.81,0.75,0.20
5-July-2016,36.40,37.00,35.40,35.95,35.904866180048661800,4110,24,147569.00,3677,89.46,1.60,-0.45
4-July-2016,35.50,36.40,35.50,35.65,35.758733624454148471,916,5,32755.00,916,100.00,0.90,0.15
1-July-2016,35.35,36.45,35.30,36.15,35.750203086921202274,2462,21,88017.00,2191,88.99,1.15,0.80
30-June-2016,36.20,36.50,35.25,36.25,35.951657843410420730,7178,28,258061.00,6978,97.21,1.25,0.05
29-June-2016,35.30,36.00,34.60,35.05,35.756797235023041474,8680,25,310369.00,8660,99.77,1.40,-0.25
28-June-2016,35.45,35.45,35.45,35.45,35.450000000000000000,100,1,3545.00,100,100.00,0.00,0.00
27-June-2016,35.85,35.90,34.10,34.25,34.536910197869101978,2628,12,90763.00,2433,92.58,1.80,-1.60
24-June-2016,32.70,34.90,32.70,34.80,33.958953004164187983,1681,15,57085.00,1185,70.49,2.20,2.10
23-June-2016,34.00,35.70,34.00,35.35,34.334919746173945502,10716,101,367933.00,9712,90.63,1.70,1.35
22-June-2016,34.60,35.50,34.60,35.05,35.048114901256732495,2785,9,97609.00,2555,91.74,0.90,0.45
21-June-2016,35.40,36.35,35.00,35.20,35.421185019564002235,3578,21,126737.00,3555,99.36,1.35,-0.20
20-June-2016,35.75,35.75,34.20,34.80,34.878199052132701421,2110,13,73593.00,1860,88.15,1.55,-0.95
17-June-2016,34.55,35.50,34.45,34.75,34.731968810916179337,2052,13,71270.00,1950,95.03,1.05,0.20
16-June-2016,34.00,35.15,34.00,34.95,34.653123192596876807,6916,28,239661.00,6632,95.89,1.15,0.95
15-June-2016,35.25,35.25,34.20,34.45,34.339028776978417266,1112,8,38185.00,1102,99.10,1.05,-0.80
14-June-2016,33.45,35.45,33.45,34.70,34.430948121645796064,5590,18,192469.00,5590,100.00,2.00,1.25
13-June-2016,33.65,34.55,33.65,34.45,34.161248930710008554,2338,17,79869.00,2238,95.72,0.90,0.80
10-June-2016,34.00,34.70,33.00,34.70,33.823800738007380073,2168,17,73330.00,2067,95.34,1.70,0.70
9-June-2016,32.95,33.10,32.65,32.75,32.819327731092436974,1428,10,46866.00,1408,98.60,0.45,-0.20
8-June-2016,32.25,33.90,32.25,33.50,33.068713038580681498,3551,18,117427.00,3301,92.96,1.65,1.25
7-June-2016,32.40,33.00,32.40,33.00,32.694736842105263157,1900,9,62120.00,1900,100.00,0.60,0.60
6-June-2016,32.50,34.65,31.80,31.95,32.385909235163440177,18906,48,612288.00,18377,97.20,2.85,-0.55
3-June-2016,33.00,33.65,32.00,32.40,32.546284224250325945,7670,39,249630.00,7190,93.74,1.65,-0.60
2-June-2016,33.35,33.40,32.60,32.95,32.943492138550656105,8459,46,278669.00,7877,93.12,0.80,-0.40
1-June-2016,33.50,33.75,33.00,33.05,33.081159420289855072,5175,35,171195.00,4555,88.02,0.75,-0.45
31-May-2016,33.80,33.80,33.20,33.50,33.485512269513378621,7213,17,241531.00,7112,98.60,0.60,-0.30
30-May-2016,32.60,34.90,32.60,33.90,33.612032212221695878,2111,61,70955.00,1710,81.00,2.30,1.30
27-May-2016,34.90,34.90,32.30,33.50,33.387465123488684509,19354,154,646181.00,13129,67.84,2.60,-1.40
26-May-2016,35.70,37.80,35.70,36.95,36.991112178717271198,4163,32,153994.00,3296,79.17,2.10,1.25
25-May-2016,37.80,38.50,35.15,36.80,37.095319812792511700,6410,41,237781.00,5010,78.16,3.35,-1.00
24-May-2016,35.35,36.40,35.35,35.80,35.748653500897666068,1114,23,39824.00,646,57.99,1.05,0.45
23-May-2016,37.00,38.90,36.90,36.90,37.586534489880214787,2421,15,90997.00,1305,53.90,2.00,-0.10
20-May-2016,37.40,37.50,36.30,37.00,37.089430894308943089,1107,10,41058.00,1105,99.82,1.20,-0.40
19-May-2016,38.45,39.00,36.60,36.60,37.502936340145642471,4257,52,159650.00,3373,79.23,2.40,-1.85
18-May-2016,37.00,37.30,37.00,37.30,37.252808988764044943,1780,14,66310.00,1780,100.00,0.30,0.30
17-May-2016,35.50,37.90,35.50,36.85,36.472034249413064493,7241,59,264094.00,4416,60.99,2.40,1.35
16-May-2016,35.55,36.50,35.55,36.10,36.187723054960742326,2802,23,101398.00,2802,100.00,0.95,0.55
13-May-2016,37.50,37.50,35.55,35.55,35.795890410958904109,3650,13,130655.00,3650,100.00,1.95,-1.95
12-May-2016,36.45,36.75,36.05,36.40,36.483600000000000000,2500,24,91209.00,2500,100.00,0.70,-0.05
11-May-2016,36.00,36.00,35.10,35.90,35.623674911660777385,4528,18,161304.00,4528,100.00,0.90,-0.10
10-May-2016,35.30,36.00,35.10,35.30,35.365341812400635930,6290,43,222448.00,4000,63.59,0.90,0.00
9-May-2016,36.00,36.00,35.00,35.85,35.623307436182019977,4505,28,160483.00,3686,81.82,1.00,-0.15
6-May-2016,36.00,36.80,35.00,35.40,35.649099099099099099,6660,23,237423.00,5028,75.50,1.80,-0.60
5-May-2016,35.00,36.00,35.00,35.60,35.708307692307692307,3250,11,116052.00,3240,99.69,1.00,0.60
4-May-2016,36.60,36.70,35.15,35.65,36.300546448087431693,1830,15,66430.00,1827,99.84,1.55,-0.95
3-May-2016,36.10,36.35,35.70,36.00,36.073885350318471337,7850,18,283180.00,7850,100.00,0.65,-0.10
2-May-2016,35.25,36.50,35.05,36.00,35.474222222222222222,2250,13,79817.00,1945,86.44,1.45,0.75
29-April-2016,35.70,36.90,35.65,35.95,35.704896907216494845,776,7,27707.00,771,99.36,1.25,0.25
28-April-2016,36.20,36.90,36.00,36.00,36.159965537047673750,3482,20,125909.00,3382,97.13,0.90,-0.20
27-April-2016,36.45,36.80,36.00,36.20,36.449130521686987807,5003,18,182355.00,4751,94.96,0.80,-0.25
26-April-2016,35.80,35.80,35.75,35.75,35.774000000000000000,500,2,17887.00,500,100.00,0.05,-0.05
25-April-2016,35.10,36.00,35.10,36.00,35.749568221070811744,2316,14,82796.00,1983,85.62,0.90,0.90
22-April-2016,35.20,36.85,33.55,36.00,35.749417701863354037,5152,34,184181.00,4602,89.32,3.30,0.80
21-April-2016,35.20,36.85,35.20,35.95,36.151788994195870986,13611,42,492062.00,13008,95.57,1.65,0.75
20-April-2016,35.10,37.00,35.00,36.70,36.097355979688320784,17133,40,618456.00,15846,92.49,2.00,1.60
18-April-2016,35.30,35.95,34.20,35.20,35.009596928982725527,5210,25,182400.00,4000,76.78,1.75,-0.10
13-April-2016,33.00,36.75,33.00,35.70,35.777420692515032137,9646,56,345109.00,8023,83.17,3.75,2.70
12-April-2016,34.05,35.70,34.05,35.00,34.520755990550118123,2963,18,102285.00,2789,94.13,1.65,0.95
11-April-2016,34.35,35.00,34.30,34.55,34.760386725894956885,3827,15,133028.00,3827,100.00,0.70,0.20
8-April-2016,34.80,34.95,34.05,34.90,34.743902439024390243,1230,9,42735.00,1230,100.00,0.90,0.10
7-April-2016,34.85,35.25,33.80,35.25,34.423542354235423542,1818,8,62582.00,1310,72.06,1.45,0.40
6-April-2016,33.60,34.35,33.00,34.35,33.453626373626373626,6825,24,228321.00,6275,91.94,1.35,0.75
5-April-2016,34.00,35.00,33.00,33.25,33.299366298163652342,21619,127,719899.00,15600,72.16,2.00,-0.75
4-April-2016,35.00,35.50,34.00,34.25,34.254789272030651340,2610,18,89405.00,2255,86.40,1.50,-0.75
1-April-2016,34.30,34.30,34.25,34.30,34.298113207547169811,530,5,18178.00,265,50.00,0.05,0.00
31-March-2016,34.50,35.50,34.25,35.50,35.004656577415599534,1718,18,60138.00,1667,97.03,1.25,1.00
30-March-2016,33.80,35.00,33.80,34.95,34.881118881118881118,1573,18,54868.00,1572,99.94,1.20,1.15
29-March-2016,33.50,35.15,33.40,33.45,34.142461485199930759,5777,20,197241.00,5621,97.30,1.75,-0.05
28-March-2016,38.50,38.50,33.75,33.90,36.303443794671864847,4617,29,167613.00,3524,76.33,4.75,-4.60
23-March-2016,38.60,38.60,34.10,34.90,34.502905100064557779,1549,49,53445.00,1115,71.98,4.50,-3.70
22-March-2016,34.25,36.00,33.90,34.30,34.286939942802669208,2098,27,71934.00,1936,92.28,2.10,0.05
21-March-2016,36.65,36.65,34.20,35.25,34.668653750620963735,2013,15,69788.00,2012,99.95,2.45,-1.40
18-March-2016,36.00,36.00,33.40,33.85,33.966513923158265773,2837,28,96363.00,2786,98.20,2.60,-2.15
17-March-2016,35.20,35.20,34.00,34.10,34.828132992327365728,3910,30,136178.00,3910,100.00,1.20,-1.10
16-March-2016,34.65,35.50,33.00,35.00,34.334092387768379960,3074,42,105543.00,2682,87.25,2.50,0.35
15-March-2016,35.10,35.65,34.75,34.80,34.850243506493506493,2464,22,85871.00,2424,98.38,0.90,-0.30
14-March-2016,35.75,36.00,34.65,35.00,35.220149253731343283,1876,36,66073.00,1515,80.76,1.35,-0.75
11-March-2016,35.40,36.00,34.75,35.60,35.642191142191142191,1716,15,61162.00,1616,94.17,1.25,0.20
10-March-2016,37.80,38.00,35.25,36.35,36.652040816326530612,980,9,35919.00,980,100.00,2.75,-1.45
9-March-2016,34.00,37.00,34.00,36.50,35.753988245172124265,1191,11,42583.00,1191,100.00,3.00,2.50
8-March-2016,35.00,36.00,34.75,35.00,35.216704288939051918,886,7,31202.00,793,89.50,1.25,0.00
4-March-2016,36.00,36.65,35.50,36.65,35.935243553008595988,1745,11,62707.00,1745,100.00,1.15,0.65
3-March-2016,33.20,35.80,33.20,35.80,35.006963788300835654,2154,17,75405.00,1944,90.25,2.60,2.60
2-March-2016,34.50,35.50,34.30,35.50,34.904656319290465631,2255,26,78710.00,1948,86.39,1.20,1.00
1-March-2016,33.10,35.40,33.10,35.30,35.289950576606260296,607,6,21421.00,607,100.00,2.30,2.20
29-February-2016,35.40,35.40,33.10,33.10,34.309734513274336283,452,6,15508.00,251,55.53,2.30,-2.30
